time,p_x,p_des_x,p_y,p_des_y,p_z,p_des_z,q_1,q_des_1,tau_1,q_2,q_des_2,tau_2,q_3,q_des_3,tau_3,q_4,q_des_4,tau_4,q_5,q_des_5,tau_5,q_6,q_des_6,tau_6
0.7800000000000004,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38668682608002825,-10.0,0.32409754395484924,-0.38668682611345034,-10.0,0.7789726853370667,-0.11750518326028567,-10.0,-0.011888351291418076,-1.3721848749495653,-10.0,0.4291950464248657,-2.087626115712836,-10.0,-0.07286408543586731,0.0,1.471854525804514
0.8000000000000004,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3869399909947928,-10.0,0.32409754395484924,-0.38693999102721227,-10.0,0.7789726853370667,-0.11807645892658779,-10.0,-0.011888351291418076,-1.374282108482951,-10.0,0.4291950464248657,-2.0858486518595503,-10.0,-0.07286408543586731,0.0,1.4733118075132312
0.8200000000000004,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38716737394439615,-10.0,0.32409754395484924,-0.3871673739705309,-10.0,0.7789726853370667,-0.11858705139164112,-10.0,-0.011888351291418076,-1.3761699226017232,-10.0,0.4291950464248657,-2.084249147792376,-10.0,-0.07286408543586731,0.0,1.4747690892219485
0.8400000000000004,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38737167639028264,-10.0,0.32409754395484924,-0.38737167642088444,-10.0,0.7789726853370667,-0.11904336111055207,-10.0,-0.011888351291418076,-1.3778705645755656,-10.0,0.4291950464248657,-2.082809827951034,-10.0,-0.07286408543586731,0.0,1.476226370930666
0.8600000000000004,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3875553075118468,-10.0,0.32409754395484924,-0.3875553075414794,-10.0,0.7789726853370667,-0.119451137794989,-10.0,-0.011888351291418076,-1.3794036648728918,-10.0,0.4291950464248657,-2.0815146077283577,-10.0,-0.07286408543586731,0.0,1.4776836526393833
0.8800000000000004,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3877204168495492,-10.0,0.32409754395484924,-0.38772041687817593,-10.0,0.7789726853370667,-0.11981553854272486,-10.0,-0.011888351291418076,-1.3807865939659434,-10.0,0.4291950464248657,-2.0803489644709887,-10.0,-0.07286408543586731,0.0,1.4791409343481006
0.9000000000000005,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3878689232382812,-10.0,0.32409754395484924,-0.38786892326070455,-10.0,0.7789726853370667,-0.12014118325831409,-10.0,-0.011888351291418076,-1.3820347612725736,-10.0,0.4291950464248657,-2.0792998080297465,-10.0,-0.07286408543586731,0.0,1.4805982160568179
0.9200000000000005,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3880025403903947,-10.0,0.32409754395484924,-0.38800254041215265,-10.0,0.7789726853370667,-0.12043220663255122,-10.0,-0.011888351291418076,-1.383161867148207,-10.0,0.4291950464248657,-2.0783553548302045,-10.0,-0.07286408543586731,0.0,1.4820554977655354
0.9400000000000005,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38812279958585105,-10.0,0.32409754395484924,-0.3881227996122815,-10.0,0.7789726853370667,-0.120692306333352,-10.0,-0.011888351291418076,-1.3841801167403769,-10.0,0.4291950464248657,-2.077505007843588,-10.0,-0.07286408543586731,0.0,1.4835127794742526
0.9600000000000005,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38823106976057514,-10.0,0.32409754395484924,-0.3882310697862127,-10.0,0.7789726853370667,-0.12092478728178654,-10.0,-0.011888351291418076,-1.3851004024416624,-10.0,0.4291950464248657,-2.0767392439841172,-10.0,-0.07286408543586731,0.0,1.48497006118297
0.9800000000000005,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38832857529830955,-10.0,0.32409754395484924,-0.3883285753231343,-10.0,0.7789726853370667,-0.12113260206174899,-10.0,-0.011888351291418076,-1.3859324604244136,-10.0,0.4291950464248657,-2.076049509645526,-10.0,-0.07286408543586731,0.0,1.4864273428916874
1.0000000000000004,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3884164118302914,-10.0,0.32409754395484924,-0.3884164118544296,-10.0,0.7789726853370667,-0.12131838761151388,-10.0,-0.011888351291418076,-1.3866850056243483,-10.0,0.4291950464248657,-2.0754281246089246,-10.0,-0.07286408543586731,0.0,1.4878846246004047
1.0200000000000005,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3884955602333221,-10.0,0.32409754395484924,-0.38849556025673615,-10.0,0.7789726853370667,-0.12148449839820136,-10.0,-0.011888351291418076,-1.3873658486146518,-10.0,0.4291950464248657,-2.0748681942812865,-10.0,-0.07286408543586731,0.0,1.489341906309122
1.0400000000000005,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38856689906273656,-10.0,0.32409754395484924,-0.3885668990854991,-10.0,0.7789726853370667,-0.12163303633084958,-10.0,-0.011888351291418076,-1.3879819973599168,-10.0,0.4291950464248657,-2.0743635298539482,-10.0,-0.07286408543586731,0.0,1.4907991880178393
1.0600000000000005,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38863121557914354,-10.0,0.32409754395484924,-0.388631215601274,-10.0,0.7789726853370667,-0.12176587764467171,-10.0,-0.011888351291418076,-1.3885397459386835,-10.0,0.4291950464248657,-2.0739085761052345,-10.0,-0.07286408543586731,0.0,1.4922564697265568
1.0800000000000005,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3886892155543763,-10.0,0.32409754395484924,-0.3886892155705441,-10.0,0.7789726853370667,-0.12188469703506913,-10.0,-0.011888351291418076,-1.3890447523844975,-10.0,0.4291950464248657,-2.0734983461732197,-10.0,-0.07286408543586731,0.0,1.493713751435274
1.1000000000000005,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3887415319711984,-10.0,0.32409754395484924,-0.3887415319868811,-10.0,0.7789726853370667,-0.12199098927897,-10.0,-0.011888351291418076,-1.3895021070811044,-10.0,0.4291950464248657,-2.07312836284043,-10.0,-0.07286408543586731,0.0,1.4951710331439914
1.1200000000000006,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.388788732780209,-10.0,0.32409754395484924,-0.38878873279547205,-10.0,0.7789726853370667,-0.12208608857838858,-10.0,-0.011888351291418076,-1.3899163930106946,-10.0,0.4291950464248657,-2.072794605796917,-10.0,-0.07286408543586731,0.0,1.4966283148527089
1.1400000000000006,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3888313277826847,-10.0,0.32409754395484924,-0.38883132779755514,-10.0,0.7789726853370667,-0.12217118585958386,-10.0,-0.011888351291418076,-1.3902917390739782,-10.0,0.4291950464248657,-2.072493464264246,-10.0,-0.07286408543586731,0.0,1.4980855965614261
1.1600000000000006,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38886977476583656,-10.0,0.32409754395484924,-0.38886977478031165,-10.0,0.7789726853370667,-0.12224734422254149,-10.0,-0.011888351291418076,-1.3906318672826241,-10.0,0.4291950464248657,-2.0722216945498695,-10.0,-0.07286408543586731,0.0,1.4995428782701434
1.1800000000000006,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3889044849663721,-10.0,0.32409754395484924,-0.3889044849804637,-10.0,0.7789726853370667,-0.12231551273516075,-10.0,-0.011888351291418076,-1.3909401346678385,-10.0,0.4291950464248657,-2.0719763820129398,-10.0,-0.07286408543586731,0.0,1.5010001599788607
1.2000000000000006,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3889358279361778,-10.0,0.32409754395484924,-0.38893582795513365,-10.0,0.7789726853370667,-0.12237653874152168,-10.0,-0.011888351291418076,-1.3912195705455348,-10.0,0.4291950464248657,-2.071754907017496,-10.0,-0.07286408543586731,0.0,1.5024574416875782
1.2200000000000006,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38896413589605794,-10.0,0.32409754395484924,-0.38896413591445234,-10.0,0.7789726853370667,-0.12243117884387787,-10.0,-0.011888351291418076,-1.391472909737065,-10.0,0.4291950464248657,-2.07155491444179,-10.0,-0.07286408543586731,0.0,1.5039147233962955
1.2400000000000007,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38898970759488033,-10.0,0.32409754395484924,-0.38898970761277357,-10.0,0.7789726853370667,-0.12248010869669379,-10.0,-0.011888351291418076,-1.391702622218007,-10.0,0.4291950464248657,-2.0713742863918694,-10.0,-0.07286408543586731,0.0,1.5053720051050128
1.2600000000000007,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.38901281177535807,-10.0,0.32409754395484924,-0.3890128117979978,-10.0,0.7789726853370667,-0.12252393173784136,-10.0,-0.011888351291418076,-1.3919109395885119,-10.0,0.4291950464248657,-2.071211117798298,-10.0,-0.07286408543586731,0.0,1.5068292868137303
1.2800000000000007,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3890336902720346,-10.0,0.32409754395484924,-0.3890336902939879,-10.0,0.7789726853370667,-0.12256318697515547,-10.0,-0.011888351291418076,-1.3920998787741956,-10.0,0.4291950464248657,-2.0710636945634833,-10.0,-0.07286408543586731,0.0,1.5082865685224476
1.3000000000000007,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3890525607594689,-10.0,0.32409754395484924,-0.38905256078076356,-10.0,0.7789726853370667,-0.12259835593071741,-10.0,-0.011888351291418076,-1.3922712632814436,-10.0,0.4291950464248657,-2.0709304739852796,-10.0,-0.07286408543586731,0.0,1.5097438502311649
1.3200000000000007,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3890696192316404,-10.0,0.32409754395484924,-0.389069619246965,-10.0,0.7789726853370667,-0.1226298688262121,-10.0,-0.011888351291418076,-1.392426742194735,-10.0,0.4291950464248657,-2.0708100672738143,-10.0,-0.07286408543586731,0.0,1.5112011319398821
1.3400000000000007,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3890850422014203,-10.0,0.32409754395484924,-0.3890850422164083,-10.0,0.7789726853370667,-0.12265811010361075,-10.0,-0.011888351291418076,-1.392567807299531,-10.0,0.4291950464248657,-2.0707012238494946,-10.0,-0.07286408543586731,0.0,1.5126584136485997
1.3600000000000008,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3890989886932304,-10.0,0.32409754395484924,-0.3890989887077687,-10.0,0.7789726853370667,-0.12268342334313138,-10.0,-0.011888351291418076,-1.3926958084089225,-10.0,0.4291950464248657,-2.070602817310464,-10.0,-0.07286408543586731,0.0,1.514115695357317
1.3800000000000008,0.10874164874582985,0.28,0.3452265479344156,0.0,0.024417300138504013,0.3,0.037459809333086014,-0.3891116020010544,-10.0,0.32409754395484924,-0.3891116020203843,-10.0,0.7789726853370667,-0.12270611564986313,-10.0,-0.011888351291418076,-1.3928119671688888,-10.0,0.4291950464248657,-2.0705138328472987,-10.0,-0.07286408543586731,0.0,1.5155729770660342
1.4000000000000008,0.2433545238256051,0.28,0.008812800270910531,0.0,0.2045549315316896,0.3,0.037459809333086014,-0.38912301128895854,-10.0,0.32409754395484924,-0.3891230113077592,-10.0,0.7789726853370667,-0.12272646156487758,-10.0,-0.011888351291418076,-1.3929173894686029,-10.0,0.4291950464248657,-2.0704333559671473,-10.0,-0.07286408543586731,0.0,1.5170302587747515
1.4200000000000008,0.2433545238256051,0.28,0.008812800270910531,0.0,0.2045549315316896,0.3,0.037459809333086014,-0.38913333300260705,-10.0,0.32409754395484924,-0.38913333301556635,-10.0,0.7789726853370667,-0.12274470655530993,-10.0,-0.011888351291418076,-1.3930130766304651,-10.0,0.4291950464248657,-2.0703605623681014,-10.0,-0.07286408543586731,0.0,1.518487540483469
1.4400000000000008,0.2433545238256051,0.28,0.008812800270910531,0.0,0.2045549315316896,0.3,0.037459809333086014,-0.38914267214302206,-10.0,0.32409754395484924,-0.38914267215559983,-10.0,0.7789726853370667,-0.12276107012303497,-10.0,-0.011888351291418076,-1.3930999354561855,-10.0,0.4291950464248657,-2.0702947088875505,-10.0,-0.07286408543586731,0.0,1.5199448221921863
1.4600000000000009,0.24375278093758299,0.28,0.00854609037229064,0.0,0.20489486248391592,0.3,0.03645121678709984,-0.3891511234260043,-10.0,0.32409754395484924,-0.38915112343820474,-10.0,0.7808671593666077,-0.12277574858077213,-10.0,-0.013230584561824799,-1.3931787873057326,-10.0,0.42991408705711365,-2.070235125358033,-10.0,-0.07286408543586731,0.0,1.5214021039009036
1.4800000000000009,0.24375278093758299,0.28,0.00854609037229064,0.0,0.20489486248391592,0.3,0.03645121678709984,-0.38915877229969065,-10.0,0.32409754395484924,-0.38915877231147444,-10.0,0.7808671593666077,-0.12278891752814028,-10.0,-0.013230584561824799,-1.3932503762869373,-10.0,0.42991408705711365,-2.0701812073011645,-10.0,-0.07286408543586731,0.0,1.522859385609621
1.5000000000000009,0.24375278093758299,0.28,0.00854609037229064,0.0,0.20489486248391592,0.3,0.03645121678709984,-0.38916569586748934,-10.0,0.32409754395484924,-0.3891656958789848,-10.0,0.7808671593666077,-0.12280073405818685,-10.0,-0.013230584561824799,-1.3933153766065454,-10.0,0.42991408705711365,-2.0701324093880595,-10.0,-0.07286408543586731,0.0,1.5243166673183384
1.520000000000001,0.24375278093758299,0.28,0.00854609037229064,0.0,0.20489486248391592,0.3,0.03645121678709984,-0.38917196372290735,-10.0,0.32409754395484924,-0.38917196372884044,-10.0,0.7808671593666077,-0.12281133873139816,-10.0,-0.013230584561824799,-1.3933743992599963,-10.0,0.42991408705711365,-2.0700882395289555,-10.0,-0.07286408543586731,0.0,1.5257739490270557
1.540000000000001,0.24375278093758299,0.28,0.00854609037229064,0.0,0.20489486248391592,0.3,0.03645121678709984,-0.38917763868071836,-10.0,0.32409754395484924,-0.389177638686582,-10.0,0.7808671593666077,-0.12282085733172707,-10.0,-0.013230584561824799,-1.393427998016353,-10.0,0.42991408705711365,-2.0700482536047096,-10.0,-0.07286408543586731,0.0,1.527231230735773
1.560000000000001,0.2481187866753123,0.28,0.005152846346360149,0.0,0.20924288455294718,0.3,0.022133424878120422,-0.3891827774647787,-10.0,0.3253362476825714,-0.38918277747051705,-10.0,0.8066322803497314,-0.1228294024386787,-10.0,-0.012463593855500221,-1.3934766748693115,-10.0,0.4541222155094147,-2.0700120506975437,-10.0,-0.08456069231033325,0.0,2.6051744282245637
1.580000000000001,0.2481187866753123,0.28,0.005152846346360149,0.0,0.20924288455294718,0.3,0.022133424878120422,-0.3891874312947477,-10.0,0.3253362476825714,-0.3891874313056464,-10.0,0.8066322803497314,-0.12283707482707354,-10.0,-0.012463593855500221,-1.3935208849249725,-10.0,0.4541222155094147,-2.0699792688303296,-10.0,-0.08456069231033325,0.0,2.6068656420707703
1.600000000000001,0.2481187866753123,0.28,0.005152846346360149,0.0,0.20924288455294718,0.3,0.022133424878120422,-0.3891916464406634,-10.0,0.3253362476825714,-0.38919164645118454,-10.0,0.8066322803497314,-0.12284396471829243,-10.0,-0.012463593855500221,-1.3935610408258436,-10.0,0.4541222155094147,-2.0699495811246775,-10.0,-0.08456069231033325,0.0,2.608556855916977
1.620000000000001,0.2481187866753123,0.28,0.005152846346360149,0.0,0.20924288455294718,0.3,0.022133424878120422,-0.3891954646980685,-10.0,0.3253362476825714,-0.38919546470300703,-10.0,0.8066322803497314,-0.12285015289852053,-10.0,-0.012463593855500221,-1.393597516783036,-10.0,0.4541222155094147,-2.0699226923363643,-10.0,-0.08456069231033325,0.0,2.6102480697631836
1.640000000000001,0.2481187866753123,0.28,0.005152846346360149,0.0,0.20924288455294718,0.3,0.022133424878120422,-0.38919892382273924,-10.0,0.3253362476825714,-0.389198923832753,-10.0,0.8066322803497314,-0.12285571171587212,-10.0,-0.012463593855500221,-1.3936306521735427,-10.0,0.4541222155094147,-2.0698983357518075,-10.0,-0.08456069231033325,0.0,2.61193928360939
1.660000000000001,0.2525418426829347,0.28,0.004295535206490103,0.0,0.21362633393674035,0.3,0.018413521349430084,-0.3892020579517938,-10.0,0.3273380696773529,-0.3892020579561827,-10.0,0.8330761790275574,-0.12286070597082645,-10.0,-0.012463593855500221,-1.393660754827921,-10.0,0.47641289234161377,-2.0698762703936517,-10.0,-0.08992962539196014,0.0,2.002063004821539
1.680000000000001,0.2525418426829347,0.28,0.004295535206490103,0.0,0.21362633393674035,0.3,0.018413521349430084,-0.3892048979225112,-10.0,0.3273380696773529,-0.3892048979267684,-10.0,0.8330761790275574,-0.12286519371378601,-10.0,-0.012463593855500221,-1.393688103994718,-10.0,0.47641289234161377,-2.069856278491819,-10.0,-0.08992962539196014,0.0,2.003861597329378
1.700000000000001,0.2525418426829347,0.28,0.004295535206490103,0.0,0.21362633393674035,0.3,0.018413521349430084,-0.3892074716175376,-10.0,0.3273380696773529,-0.3892074716269913,-10.0,0.8330761790275574,-0.1228692269543104,-10.0,-0.012463593855500221,-1.3937129530072065,-10.0,0.47641289234161377,-2.0698381632291976,-10.0,-0.08992962539196014,0.0,2.0056601898372173
1.720000000000001,0.2525418426829347,0.28,0.004295535206490103,0.0,0.21362633393674035,0.3,0.018413521349430084,-0.3892098042549094,-10.0,0.3273380696773529,-0.3892098042588567,-10.0,0.8330761790275574,-0.12287285229849135,-10.0,-0.012463593855500221,-1.393735531729626,-10.0,0.47641289234161377,-2.0698217466849806,-10.0,-0.08992962539196014,0.0,2.0074587823450565
1.740000000000001,0.2525418426829347,0.28,0.004295535206490103,0.0,0.21362633393674035,0.3,0.018413521349430084,-0.3892119186228443,-10.0,0.3273380696773529,-0.38921191862667315,-10.0,0.8330761790275574,-0.12287611151603553,-10.0,-0.012463593855500221,-1.3937560487428884,-10.0,0.47641289234161377,-2.069806868000868,-10.0,-0.08992962539196014,0.0,2.0092573748528957
1.7600000000000011,0.25586964869576967,0.28,0.004416633886790871,0.0,0.21708405968593397,0.3,0.018814275041222572,-0.38921383533998233,-10.0,0.3296582102775574,-0.3892138353436384,-10.0,0.8546113967895508,-0.12287904204706511,-10.0,-0.013422331772744656,-1.3937746933260118,-10.0,0.4971056580543518,-2.0697933817283336,-10.0,-0.09050486981868744,0.0,1.9403948186337947
1.7800000000000011,0.25586964869576967,0.28,0.004416633886790871,0.0,0.21708405968593397,0.3,0.018814275041222572,-0.38921557304861576,-10.0,0.3296582102775574,-0.3892155730628097,-10.0,0.8546113967895508,-0.12288167745702858,-10.0,-0.013422331772744656,-1.3937916372645187,-10.0,0.4971056580543518,-2.069781156326005,-10.0,-0.09050486981868744,0.0,1.9422049160301684
1.8000000000000012,0.25586964869576967,0.28,0.004416633886790871,0.0,0.21708405968593397,0.3,0.018814275041222572,-0.38921714863134305,-10.0,0.3296582102775574,-0.38921714863983814,-10.0,0.8546113967895508,-0.12288404784134785,-10.0,-0.013422331772744656,-1.3938070364803345,-10.0,0.4971056580543518,-2.069770072819048,-10.0,-0.09050486981868744,0.0,1.9440150134265424
1.8200000000000012,0.25586964869576967,0.28,0.004416633886790871,0.0,0.21708405968593397,0.3,0.018814275041222572,-0.3892185773406567,-10.0,0.3296582102775574,-0.3892185773488463,-10.0,0.8546113967895508,-0.12288618018967533,-10.0,-0.013422331772744656,-1.3938210325130962,-10.0,0.4971056580543518,-2.0697600235741533,-10.0,-0.09050486981868744,0.0,1.945825110822916
1.8400000000000012,0.25586964869576967,0.28,0.004416633886790871,0.0,0.21708405968593397,0.3,0.018814275041222572,-0.3892198729880417,-10.0,0.3296582102775574,-0.38921987300130917,-10.0,0.8546113967895508,-0.1228880987093011,-10.0,-0.013422331772744656,-1.3938337538533054,-10.0,0.4971056580543518,-2.069750911210881,-10.0,-0.09050486981868744,0.0,1.9476352082192898
1.8600000000000012,0.2598781535558371,0.28,0.003543846415929804,0.0,0.22149924800047016,0.3,0.0152132548391819,-0.3892210480776301,-10.0,0.3319975435733795,-0.3892210480904995,-10.0,0.8808501362800598,-0.12288982511467615,-10.0,-0.013230584561824799,-1.3938453171449712,-10.0,0.5219529271125793,-2.069742647617987,-10.0,-0.09069661051034927,0.0,1.9327395687252282
1.8800000000000012,0.2598781535558371,0.28,0.003543846415929804,0.0,0.22149924800047016,0.3,0.0152132548391819,-0.38922211392025485,-10.0,0.3319975435733795,-0.3892221139326803,-10.0,0.8808501362800598,-0.12289137888833696,-10.0,-0.013230584561824799,-1.3938558283036362,-10.0,0.5219529271125793,-2.069735153051482,-10.0,-0.09069661051034927,0.0,1.9345535009354353
1.9000000000000012,0.2598781535558371,0.28,0.003543846415929804,0.0,0.22149924800047016,0.3,0.0152132548391819,-0.3892230807576409,-10.0,0.3319975435733795,-0.3892230807696936,-10.0,0.8808501362800598,-0.12289277751291663,-10.0,-0.013230584561824799,-1.39386538350492,-10.0,0.5219529271125793,-2.069728355331915,-10.0,-0.09069661051034927,0.0,1.9363674331456422
1.9200000000000013,0.2598781535558371,0.28,0.003543846415929804,0.0,0.22149924800047016,0.3,0.0152132548391819,-0.38922395785851355,-10.0,0.3319975435733795,-0.38922395787559305,-10.0,0.8808501362800598,-0.12289403667767368,-10.0,-0.013230584561824799,-1.3938740700723071,-10.0,0.5219529271125793,-2.0697221891274924,-10.0,-0.09069661051034927,0.0,1.9381813653558493
1.9400000000000013,0.2598781535558371,0.28,0.003543846415929804,0.0,0.22149924800047016,0.3,0.0152132548391819,-0.38922475361630976,-10.0,0.3319975435733795,-0.3892247536486369,-10.0,0.8808501362800598,-0.12289517046621566,-10.0,-0.013230584561824799,-1.3938819673207425,-10.0,0.5219529271125793,-2.0697165952849725,-10.0,-0.09069661051034927,0.0,1.9399952975660562
1.9600000000000013,0.2628886075915832,0.28,0.0030703932018253297,0.0,0.22530700322833555,0.3,0.013385900296270847,-0.389225475646815,-10.0,0.3325440287590027,-0.3892254756782229,-10.0,0.9011638760566711,-0.12289619152182103,-10.0,-0.013997574336826801,-1.3938891472782728,-10.0,0.541766881942749,-2.0697115202468277,-10.0,-0.0908883586525917,0.0,1.9456480275839567
1.9800000000000013,0.2628886075915832,0.28,0.0030703932018253297,0.0,0.22530700322833555,0.3,0.013385900296270847,-0.3892261308275139,-10.0,0.3325440287590027,-0.38922613085792895,-10.0,0.9011638760566711,-0.1228971111967159,-10.0,-0.013997574336826801,-1.3938956753683756,-10.0,0.541766881942749,-2.0697069155138395,-10.0,-0.0908883586525917,0.0,1.9474657947570084
2.0000000000000013,0.2628886075915832,0.28,0.0030703932018253297,0.0,0.22530700322833555,0.3,0.013385900296270847,-0.389226725397838,-10.0,0.3325440287590027,-0.3892267254220536,-10.0,0.9011638760566711,-0.1228979396856974,-10.0,-0.013997574336826801,-1.3939016110171605,-10.0,0.541766881942749,-2.069702737161459,-10.0,-0.0908883586525917,0.0,1.9492835619300604
2.0200000000000014,0.2628886075915832,0.28,0.0030703932018253297,0.0,0.22530700322833555,0.3,0.013385900296270847,-0.3892272650019698,-10.0,0.3325440287590027,-0.38922726502540833,-10.0,0.9011638760566711,-0.12289868614515366,-10.0,-0.013997574336826801,-1.3939070082031044,-10.0,0.541766881942749,-2.0696989454066856,-10.0,-0.0908883586525917,0.0,1.9511013291031123
2.0400000000000014,0.2628886075915832,0.28,0.0030703932018253297,0.0,0.22530700322833555,0.3,0.013385900296270847,-0.3892277547611274,-10.0,0.3325440287590027,-0.3892277547839134,-10.0,0.9011638760566711,-0.12289935880056682,-10.0,-0.013997574336826801,-1.3939119159647368,-10.0,0.541766881942749,-2.069695504210031,-10.0,-0.0908883586525917,0.0,1.952919096276164
2.0600000000000014,0.26554077533273734,0.28,0.0027247084467129997,0.0,0.22912067514525666,0.3,0.011980390176177025,-0.3892281993098062,-10.0,0.3320665657520294,-0.389228199337181,-10.0,0.9198631048202515,-0.12289996504153165,-10.0,-0.013805827125906944,-1.3939163788454085,-10.0,0.5610215067863464,-2.0696923809258223,-10.0,-0.09108010679483414,0.0,1.9585756612569094
2.0800000000000014,0.26554077533273734,0.28,0.0027247084467129997,0.0,0.22912067514525666,0.3,0.011980390176177025,-0.3892286028563455,-10.0,0.3320665657520294,-0.38922860288289907,-10.0,0.9198631048202515,-0.12290051150911041,-10.0,-0.013805827125906944,-1.3939204373271792,-10.0,0.5610215067863464,-2.069689545968738,-10.0,-0.09108010679483414,0.0,1.960397263392806
2.1000000000000014,0.26554077533273734,0.28,0.0027247084467129997,0.0,0.22912067514525666,0.3,0.011980390176177025,-0.38922896920676353,-10.0,0.3320665657520294,-0.38922896923241923,-10.0,0.9198631048202515,-0.12290100417172559,-10.0,-0.013805827125906944,-1.3939241281868198,-10.0,0.5610215067863464,-2.069686972531317,-10.0,-0.09108010679483414,0.0,1.9622188655287027
2.1200000000000014,0.26554077533273734,0.28,0.0027247084467129997,0.0,0.22912067514525666,0.3,0.011980390176177025,-0.3892293018129548,-10.0,0.3320665657520294,-0.3892293018378987,-10.0,0.9198631048202515,-0.1229014483940709,-10.0,-0.013805827125906944,-1.393927484843098,-10.0,0.5610215067863464,-2.069684636320341,-10.0,-0.09108010679483414,0.0,1.9640404676645995
2.1400000000000015,0.26554077533273734,0.28,0.0027247084467129997,0.0,0.22912067514525666,0.3,0.011980390176177025,-0.3892296038016281,-10.0,0.3320665657520294,-0.3892296038311467,-10.0,0.9198631048202515,-0.122901848999473,-10.0,-0.013805827125906944,-1.3939305376636255,-10.0,0.5610215067863464,-2.0696825153154204,-10.0,-0.09108010679483414,0.0,1.965862069800496
2.1600000000000015,0.2677008709251592,0.28,0.0024175105085935673,0.0,0.23288641044982858,0.3,0.010711020790040493,-0.38922987801453196,-10.0,0.32998228073120117,-0.389229878043165,-10.0,0.9359372854232788,-0.12290221032435561,-10.0,-0.013230584561824799,-1.3939333142424732,-10.0,0.578838050365448,-2.069680589560145,-10.0,-0.09108010679483414,0.0,1.9471392863988823
2.1800000000000015,0.2677008709251592,0.28,0.0024175105085935673,0.0,0.23288641044982858,0.3,0.010711020790040493,-0.3892301270185002,-10.0,0.32998228073120117,-0.3892301270516479,-10.0,0.9359372854232788,-0.12290253626921564,-10.0,-0.013230584561824799,-1.393935839663233,-10.0,0.578838050365448,-2.0696788409582902,-10.0,-0.09108010679483414,0.0,1.9489608885347791
2.2000000000000015,0.2677008709251592,0.28,0.0024175105085935673,0.0,0.23288641044982858,0.3,0.010711020790040493,-0.3892303531501609,-10.0,0.32998228073120117,-0.3892303531823142,-10.0,0.9359372854232788,-0.1229028303413685,-10.0,-0.013230584561824799,-1.3939381367110162,-10.0,0.578838050365448,-2.069677253110807,-10.0,-0.09108010679483414,0.0,1.9507824906706757
