time,p_x,p_des_x,p_y,p_des_y,p_z,p_des_z,q_1,q_des_1,tau_1,q_2,q_des_2,tau_2,q_3,q_des_3,tau_3,q_4,q_des_4,tau_4,q_5,q_des_5,tau_5,q_6,q_des_6,tau_6
6.199999999999956,0.2821901615432424,0.28,0.026120534019979033,0.04,0.3000964996386764,0.3,0.09280584007501602,-0.31827268315689183,-10.0,0.2512948215007782,-0.31827268317995405,-10.0,1.1448233127593994,-0.1291055561407062,-10.0,-0.003067961661145091,-1.3154999875931375,-10.0,0.8659800887107849,-2.033933881446156,-10.0,-0.016682041808962822,0.0,0.4278425708413134
6.219999999999955,0.2821901615432424,0.28,0.026120534019979033,0.04,0.3000964996386764,0.3,0.09280584007501602,-0.3182612770668935,-10.0,0.2512948215007782,-0.3182612770952689,-10.0,1.1448233127593994,-0.1290973258437585,-10.0,-0.003067961661145091,-1.3153675263084967,-10.0,0.8659800887107849,-2.0340144685778605,-10.0,-0.016682041808962822,0.0,0.42817621167749265
6.239999999999955,0.2821901615432424,0.28,0.026120534019979033,0.04,0.3000964996386764,0.3,0.09280584007501602,-0.3182507631248358,-10.0,0.2512948215007782,-0.3182507631578449,-10.0,1.1448233127593994,-0.12908977389013196,-10.0,-0.003067961661145091,-1.3152458781039504,-10.0,0.8659800887107849,-2.0340884514640862,-10.0,-0.016682041808962822,0.0,0.4285098525136719
6.2599999999999545,0.2821901615432424,0.28,0.026120534019979033,0.04,0.3000964996386764,0.3,0.09280584007501602,-0.3182410795033248,-10.0,0.2512948215007782,-0.31824107953513525,-10.0,1.1448233127593994,-0.12908284363965544,-10.0,-0.003067961661145091,-1.3151341625528068,-10.0,0.8659800887107849,-2.0341563752444634,-10.0,-0.016682041808962822,0.0,0.42884349334985117
6.279999999999954,0.2832239106890343,0.28,0.0265022377548269,0.04,0.30110743852933897,0.3,0.09374156594276428,-0.318232166372886,-10.0,0.2539236843585968,-0.3182321663929781,-10.0,1.1523512601852417,-0.12907648337519206,-10.0,-0.0026844663079828024,-1.3150315705588351,-10.0,0.8678176999092102,-2.0342187388412474,-10.0,-0.01629854552447796,0.0,0.8323872660845528
6.299999999999954,0.2832239106890343,0.28,0.0265022377548269,0.04,0.30110743852933897,0.3,0.09374156594276428,-0.3182239665706416,-10.0,0.2539236843585968,-0.3182239665897141,-10.0,1.1523512601852417,-0.12907064582403238,-10.0,-0.0026844663079828024,-1.3149373586340969,-10.0,0.8678176999092102,-2.0342759992249437,-10.0,-0.01629854552447796,0.0,0.8327132369950424
6.319999999999953,0.2832239106890343,0.28,0.0265022377548269,0.04,0.30110743852933897,0.3,0.09374156594276428,-0.3182164260203666,-10.0,0.2539236843585968,-0.3182164260386584,-10.0,1.1523512601852417,-0.1290652877389571,-10.0,-0.0026844663079828024,-1.314850843619555,-10.0,0.8678176999092102,-2.0343285751921742,-10.0,-0.01629854552447796,0.0,0.833039207905532
6.339999999999953,0.2832239106890343,0.28,0.0265022377548269,0.04,0.30110743852933897,0.3,0.09374156594276428,-0.3182094939018596,-10.0,0.2539236843585968,-0.3182094939201238,-10.0,1.1523512601852417,-0.12906036952755054,-10.0,-0.0026844663079828024,-1.3147713978425197,-10.0,0.8678176999092102,-2.0343768507370235,-10.0,-0.01629854552447796,0.0,0.8333651788160216
6.359999999999952,0.2832239106890343,0.28,0.0265022377548269,0.04,0.30110743852933897,0.3,0.09374156594276428,-0.318203122711881,-10.0,0.2539236843585968,-0.31820312272431756,-10.0,1.1523512601852417,-0.1290558549231705,-10.0,-0.0026844663079828024,-1.3146984446298131,-10.0,0.8678176999092102,-2.034421178075656,-10.0,-0.01629854552447796,0.0,0.8336911497265111
6.379999999999952,0.28279190106447677,0.28,0.028080131062619314,0.04,0.30103454888618403,0.3,0.09931566566228867,-0.3181972682145193,-10.0,0.25310683250427246,-0.31819726822140687,-10.0,1.151055097579956,-0.12905171069053703,-10.0,-0.002109223511070013,-1.3146314541980486,-10.0,0.8686965107917786,-2.0344618803700842,-10.0,-0.012271846644580364,0.0,0.4041480437479924
6.3999999999999515,0.28279190106447677,0.28,0.028080131062619314,0.04,0.30103454888618403,0.3,0.09931566566228867,-0.3181918893488122,-10.0,0.25310683250427246,-0.3181918893508382,-10.0,1.151055097579956,-0.12904790636054553,-10.0,-0.002109223511070013,-1.3145699398540949,-10.0,0.8686965107917786,-2.034499254199588,-10.0,-0.012271846644580364,0.0,0.404393480680884
6.419999999999951,0.28279190106447677,0.28,0.028080131062619314,0.04,0.30103454888618403,0.3,0.09931566566228867,-0.31818694809066905,-10.0,0.25310683250427246,-0.31818694808745773,-10.0,1.151055097579956,-0.12904441399351882,-10.0,-0.002109223511070013,-1.314513454534393,-10.0,0.8686965107917786,-2.034533571779929,-10.0,-0.012271846644580364,0.0,0.4046389176137756
6.439999999999951,0.28279190106447677,0.28,0.028080131062619314,0.04,0.30103454888618403,0.3,0.09931566566228867,-0.3181824092859273,-10.0,0.25310683250427246,-0.31818240928229097,-10.0,1.151055097579956,-0.1290412079616592,-10.0,-0.002109223511070013,-1.3144615875652093,-10.0,0.8686965107917786,-2.0345650830148316,-10.0,-0.012271846644580364,0.0,0.40488435454666716
6.45999999999995,0.28279190106447677,0.28,0.028080131062619314,0.04,0.30103454888618403,0.3,0.09931566566228867,-0.31817824049261,-10.0,0.25310683250427246,-0.31817824048359283,-10.0,1.151055097579956,-0.12903826475531022,-10.0,-0.002109223511070013,-1.3144139617478081,-10.0,0.8686965107917786,-2.0345940173292854,-10.0,-0.012271846644580364,0.0,0.40512979147955874
6.47999999999995,0.28237790262961826,0.28,0.026484829006767546,0.04,0.3012148889914424,0.3,0.09396015852689743,-0.3181744117860071,-10.0,0.2501654326915741,-0.3181744117778861,-10.0,1.1482594013214111,-0.12903556280311623,-10.0,-0.0026844663079828024,-1.3143702306214264,-10.0,0.8689361810684204,-2.034620585377909,-10.0,-0.011696603149175644,0.0,0.7636578044854021
6.499999999999949,0.28237790262961826,0.28,0.026484829006767546,0.04,0.3012148889914424,0.3,0.09396015852689743,-0.31817089560792255,-10.0,0.2501654326915741,-0.31817089559465905,-10.0,1.1482594013214111,-0.12903308231015023,-10.0,-0.0026844663079828024,-1.31433007596552,-10.0,0.8689361810684204,-2.034644980590437,-10.0,-0.011696603149175644,0.0,0.7638917365483856
6.519999999999949,0.28237790262961826,0.28,0.026484829006767546,0.04,0.3012148889914424,0.3,0.09396015852689743,-0.31816766657592993,-10.0,0.2501654326915741,-0.3181676665632729,-10.0,1.1482594013214111,-0.12903080511059065,-10.0,-0.0026844663079828024,-1.3142932055213112,-10.0,0.8689361810684204,-2.0346673805797506,-10.0,-0.011696603149175644,0.0,0.7641256686113691
6.5399999999999485,0.28237790262961826,0.28,0.026484829006767546,0.04,0.3012148889914424,0.3,0.09396015852689743,-0.31816470134265845,-10.0,0.2501654326915741,-0.3181647013302768,-10.0,1.1482594013214111,-0.1290287145321276,-10.0,-0.0026844663079828024,-1.3142593508719185,-10.0,0.8689361810684204,-2.034687948443372,-10.0,-0.011696603149175644,0.0,0.7643596006743526
6.559999999999948,0.28237790262961826,0.28,0.026484829006767546,0.04,0.3012148889914424,0.3,0.09396015852689743,-0.31816197842704214,-10.0,0.2501654326915741,-0.3181619784250754,-10.0,1.1482594013214111,-0.12902679527279654,-10.0,-0.0026844663079828024,-1.3142282655191246,-10.0,0.8689361810684204,-2.034706833945976,-10.0,-0.011696603149175644,0.0,0.7645935327373361
6.579999999999948,0.2821675184066294,0.28,0.02861287020407331,0.04,0.30117797860362466,0.3,0.10153227299451828,-0.3181594780914798,-10.0,0.25024980306625366,-0.31815947808988493,-10.0,1.1482038497924805,-0.1290250332860707,-10.0,-0.0028762139845639467,-1.3141997230663627,-10.0,0.8689361810684204,-2.0347241746273976,-10.0,-0.010162622667849064,0.0,0.5697620912641296
6.599999999999947,0.2821675184066294,0.28,0.02861287020407331,0.04,0.30117797860362466,0.3,0.10153227299451828,-0.31815718217901756,-10.0,0.25024980306625366,-0.3181571821774705,-10.0,1.1482038497924805,-0.12902341567854236,-10.0,-0.0028762139845639467,-1.314173515603643,-10.0,0.8689361810684204,-2.03474009678987,-10.0,-0.010162622667849064,0.0,0.5699653437174865
6.619999999999947,0.2821675184066294,0.28,0.02861287020407331,0.04,0.30117797860362466,0.3,0.10153227299451828,-0.31815507400622206,-10.0,0.25024980306625366,-0.3181550740102129,-10.0,1.1482038497924805,-0.12902193061567632,-10.0,-0.0028762139845639467,-1.3141494522184176,-10.0,0.8689361810684204,-2.034754716407867,-10.0,-0.010162622667849064,0.0,0.5701685961708435
6.639999999999946,0.2821675184066294,0.28,0.02861287020407331,0.04,0.30117797860362466,0.3,0.10153227299451828,-0.3181531382510747,-10.0,0.25024980306625366,-0.31815313825421576,-10.0,1.1482038497924805,-0.12902056723336033,-10.0,-0.0028762139845639467,-1.3141273575790045,-10.0,0.8689361810684204,-2.0347681399862183,-10.0,-0.010162622667849064,0.0,0.5703718486242004
6.659999999999946,0.2821675184066294,0.28,0.02861287020407331,0.04,0.30117797860362466,0.3,0.10153227299451828,-0.3181513608275796,-10.0,0.25024980306625366,-0.3181513608303135,-10.0,1.1482038497924805,-0.1290193155580808,-10.0,-0.0028762139845639467,-1.314107070676136,-10.0,0.8689361810684204,-2.034780465331419,-10.0,-0.010162622667849064,0.0,0.5705751010775574
6.6799999999999455,0.2816421415245131,0.28,0.03011640759132811,0.04,0.3005821788554745,0.3,0.10703350603580475,-0.31814972879985903,-10.0,0.2501654326915741,-0.31814972880251086,-10.0,1.1455538272857666,-0.12901816643476843,-10.0,-0.003067961661145091,-1.3140884436652656,-10.0,0.8689361810684204,-2.0347917822529333,-10.0,-0.006327670533210039,0.0,0.45291382954455994
6.699999999999945,0.2816421415245131,0.28,0.03011640759132811,0.04,0.3005821788554745,0.3,0.10703350603580475,-0.31814823028302663,-10.0,0.2501654326915741,-0.31814823029077793,-10.0,1.1455538272857666,-0.12901711145903927,-10.0,-0.003067961661145091,-1.3140713407803644,-10.0,0.8689361810684204,-2.0348021732218986,-10.0,-0.006327670533210039,0.0,0.4530403829552242
6.719999999999945,0.2816421415245131,0.28,0.03011640759132811,0.04,0.3005821788554745,0.3,0.10703350603580475,-0.3181468543711696,-10.0,0.2501654326915741,-0.318146854372779,-10.0,1.1455538272857666,-0.12901614291523517,-10.0,-0.003067961661145091,-1.3140556373497434,-10.0,0.8689361810684204,-2.0348117139721618,-10.0,-0.006327670533210039,0.0,0.45316693636588845
6.739999999999944,0.2816421415245131,0.28,0.03011640759132811,0.04,0.3005821788554745,0.3,0.10703350603580475,-0.31814559103226536,-10.0,0.2501654326915741,-0.3181455910342438,-10.0,1.1455538272857666,-0.12901525372067796,-10.0,-0.003067961661145091,-1.3140412189021404,-10.0,0.8689361810684204,-2.034820474043177,-10.0,-0.006327670533210039,0.0,0.4532934897765527
6.759999999999944,0.2816421415245131,0.28,0.03011640759132811,0.04,0.3005821788554745,0.3,0.10703350603580475,-0.31814443106424806,-10.0,0.2501654326915741,-0.3181444310658542,-10.0,1.1455538272857666,-0.12901443737293303,-10.0,-0.003067961661145091,-1.314027980317155,-10.0,0.8689361810684204,-2.0348285172939047,-10.0,-0.006327670533210039,0.0,0.45342004318721696
6.779999999999943,0.281396052895676,0.28,0.030924086885254023,0.04,0.30056570740998734,0.3,0.10993081331253052,-0.3181433660123338,-10.0,0.24950197339057922,-0.31814336601389176,-10.0,1.1446794271469116,-0.12901368790253073,-10.0,-0.0028762139845639467,-1.3140158250654566,-10.0,0.8689361810684204,-2.034835902364043,-10.0,-0.0036432044580578804,0.0,0.5025255190487962
6.799999999999943,0.281396052895676,0.28,0.030924086885254023,0.04,0.30056570740998734,0.3,0.10993081331253052,-0.31814238811335777,-10.0,0.24950197339057922,-0.318142388114869,-10.0,1.1446794271469116,-0.12901299982937414,-10.0,-0.0028762139845639467,-1.3140046645177208,-10.0,0.8689361810684204,-2.0348426830974073,-10.0,-0.0036432044580578804,0.0,0.5025983831379573
6.8199999999999426,0.281396052895676,0.28,0.030924086885254023,0.04,0.30056570740998734,0.3,0.10993081331253052,-0.31814149023592353,-10.0,0.24950197339057922,-0.3181414902424646,-10.0,1.1446794271469116,-0.12901236812289046,-10.0,-0.0028762139845639467,-1.3139944172912394,-10.0,0.8689361810684204,-2.0348489089331996,-10.0,-0.0036432044580578804,0.0,0.5026712472271185
6.839999999999942,0.281396052895676,0.28,0.030924086885254023,0.04,0.30056570740998734,0.3,0.10993081331253052,-0.3181406658385222,-10.0,0.24950197339057922,-0.3181406658451799,-10.0,1.1446794271469116,-0.12901178816441802,-10.0,-0.0028762139845639467,-1.313985008659244,-10.0,0.8689361810684204,-2.034854625270822,-10.0,-0.0036432044580578804,0.0,0.5027441113162797
6.859999999999942,0.281396052895676,0.28,0.030924086885254023,0.04,0.30056570740998734,0.3,0.10993081331253052,-0.31813990890244936,-10.0,0.24950197339057922,-0.31813990891968386,-10.0,1.1446794271469116,-0.1290112557141337,-10.0,-0.0028762139845639467,-1.3139763700099538,-10.0,0.8689361810684204,-2.034859873794306,-10.0,-0.0036432044580578804,0.0,0.5028169754054409
6.879999999999941,0.2805374087492368,0.28,0.030721994141802843,0.04,0.30047640870948367,0.3,0.10952047258615494,-0.31813921391814876,-10.0,0.2458089143037796,-0.3181392139348662,-10.0,1.1398282051086426,-0.12901076687920335,-10.0,-0.0026844663079828024,-1.3139684383344414,-10.0,0.8689361810684204,-2.034864692783742,-10.0,-0.0032597091048955917,0.0,0.5773898102622491
6.899999999999941,0.2805374087492368,0.28,0.030721994141802843,0.04,0.30047640870948367,0.3,0.10952047258615494,-0.31813857581129973,-10.0,0.2458089143037796,-0.3181385758281416,-10.0,1.1398282051086426,-0.12901031808618008,-10.0,-0.0026844663079828024,-1.3139611557836433,-10.0,0.8689361810684204,-2.0348691173848557,-10.0,-0.0032597091048955917,0.0,0.577455004444347
6.91999999999994,0.2805374087492368,0.28,0.030721994141802843,0.04,0.30047640870948367,0.3,0.10952047258615494,-0.3181379899253937,-10.0,0.2458089143037796,-0.31813798994711867,-10.0,1.1398282051086426,-0.12900990605413212,-10.0,-0.0026844663079828024,-1.313954469234612,-10.0,0.8689361810684204,-2.0348731798720663,-10.0,-0.0032597091048955917,0.0,0.577520198626445
6.93999999999994,0.2805374087492368,0.28,0.030721994141802843,0.04,0.30047640870948367,0.3,0.10952047258615494,-0.318137452001138,-10.0,0.2458089143037796,-0.3181374520058374,-10.0,1.1398282051086426,-0.12900952777166244,-10.0,-0.0026844663079828024,-1.3139483299255312,-10.0,0.8689361810684204,-2.0348769098726094,-10.0,-0.0032597091048955917,0.0,0.5775853928085429
6.95999999999994,0.2805374087492368,0.28,0.030721994141802843,0.04,0.30047640870948367,0.3,0.10952047258615494,-0.3181369580974314,-10.0,0.2458089143037796,-0.31813695809701864,-10.0,1.1398282051086426,-0.12900918047360996,-10.0,-0.0026844663079828024,-1.313942693069195,-10.0,0.8689361810684204,-2.034880334596307,-10.0,-0.0032597091048955917,0.0,0.5776505869906409
6.979999999999939,0.2810949666596645,0.28,0.030839797792669717,0.04,0.3020062178595921,0.3,0.10978508740663528,-0.31813650461551357,-10.0,0.2452068328857422,-0.31813650461511317,-10.0,1.1456650495529175,-0.1290088616220596,-10.0,-0.003067961661145091,-1.313937517555688,-10.0,0.8720520734786987,-2.0348834790204178,-10.0,-0.0032597091048955917,0.0,0.5982601667102346
6.999999999999939,0.2810949666596645,0.28,0.030839797792669717,0.04,0.3020062178595921,0.3,0.10978508740663528,-0.31813608824879797,-10.0,0.2452068328857422,-0.3181360882479923,-10.0,1.1456650495529175,-0.12900856888568932,-10.0,-0.003067961661145091,-1.313932765616819,-10.0,0.8720520734786987,-2.034886366091833,-10.0,-0.0032597091048955917,0.0,0.5983253608923326
7.019999999999938,0.2810949666596645,0.28,0.030839797792669717,0.039999211952,0.3020062178595921,0.29999901494,0.10978508740663528,-0.31813570596046953,-10.0,0.2452068328857422,-0.318135705960001,-10.0,1.1456650495529175,-0.12900830012591585,-10.0,-0.003067961661145091,-1.3139284026021383,-10.0,0.8720520734786987,-2.0348890168635436,-10.0,-0.0032597091048955917,0.0,0.5983905550744305
7.039999999999938,0.2810949666596645,0.28,0.030839797792669717,0.039993790464,0.3020062178595921,0.29999223808,0.10978508740663528,-0.31813869635722875,-10.0,0.2452068328857422,-0.3181386963567743,-10.0,1.1456650495529175,-0.12899996715546957,-10.0,-0.003067961661145091,-1.313932296654766,-10.0,0.8720520734786987,-2.0349031225954706,-10.0,-0.0032597091048955917,0.0,0.5984557492565284
7.059999999999937,0.2810949666596645,0.28,0.030839797792669717,0.039979360336000004,0.3020062178595921,0.29997420042,0.10978508740663528,-0.3181516072818185,-10.0,0.2452068328857422,-0.3181516072813777,-10.0,1.1456650495529175,-0.12896637642992362,-10.0,-0.003067961661145091,-1.3139616338482063,-10.0,0.8720520734786987,-2.034952449827624,-10.0,-0.0032597091048955917,0.0,0.5985209434386264
7.079999999999937,0.28116031751082027,0.28,0.03178583103917115,0.039951822848,0.30275610264189495,0.29993977856,0.11301986873149872,-0.318180255225698,-10.0,0.24521449208259583,-0.31818025522547944,-10.0,1.1489075422286987,-0.12888963639908652,-10.0,-0.0026844663079828024,-1.314035146719509,-10.0,0.8763664364814758,-2.0350597035853766,-10.0,-0.0026844663079828024,0.0,0.5459810057515293
7.099999999999937,0.28116031751082027,0.28,0.03178583103917115,0.03990735,0.30275610264189495,0.2998841875,0.11301986873149872,-0.31822985039571416,-10.0,0.24521449208259583,-0.31822985039518825,-10.0,1.1489075422286987,-0.1287514483584056,-10.0,-0.0026844663079828024,-1.3141728017398466,-10.0,0.8763664364814758,-2.035246384723791,-10.0,-0.0026844663079828024,0.0,0.546034695077689
7.119999999999936,0.28116031751082027,0.28,0.03178583103917115,0.039842378752,0.30275610264189495,0.29980297344,0.11301986873149872,-0.31830509499228393,-10.0,0.24521449208259583,-0.3183050949864595,-10.0,1.1489075422286987,-0.12853336256818657,-10.0,-0.0026844663079828024,-1.3143954997912315,-10.0,0.8763664364814758,-2.0355326469224235,-10.0,-0.0026844663079828024,0.0,0.5460883844038487
7.139999999999936,0.28116031751082027,0.28,0.03178583103917115,0.039753605264,0.30275610264189495,0.29969200658,0.11301986873149872,-0.3184102618642165,-10.0,0.24521449208259583,-0.31841026186295057,-10.0,1.1489075422286987,-0.12821700338824163,-10.0,-0.0026844663079828024,-1.3147247884048516,-10.0,0.8763664364814758,-2.0359371559714905,-10.0,-0.0026844663079828024,0.0,0.5461420737300083
7.159999999999935,0.28116031751082027,0.28,0.03178583103917115,0.039637979136,0.30275610264189495,0.29954747392,0.11301986873149872,-0.31854925870381723,-10.0,0.24521449208259583,-0.31854925870332473,-10.0,1.1489075422286987,-0.12778426682166444,-10.0,-0.0026844663079828024,-1.3151825842985798,-10.0,0.8763664364814758,-2.036476953548228,-10.0,-0.0026844663079828024,0.0,0.546195763056168
7.179999999999935,0.2806308139541873,0.28,0.03221639538361771,0.039492697648,0.3017591978646577,0.29936587206,0.11477819830179214,-0.31872568130593165,-10.0,0.245484858751297,-0.3187256812889424,-10.0,1.1449708938598633,-0.12721749350390138,-10.0,-0.0028762139845639467,-1.3157909045935308,-10.0,0.8757272362709045,-2.0371673275526745,-10.0,-0.0013422331539914012,0.0,0.5399223301769249
7.1999999999999345,0.2806308139541873,0.28,0.03221639538361771,0.0393152,0.3017591978646577,0.29914399999999997,0.11477819830179214,-0.31894285840814357,-10.0,0.245484858751297,-0.31894285839176933,-10.0,1.1449708938598633,-0.12649961981927277,-10.0,-0.0028762139845639467,-1.3165716051752283,-10.0,0.8757272362709045,-2.0380216911132503,-10.0,-0.0013422331539914012,0.0,0.5399491748400047
7.219999999999934,0.2806308139541873,0.28,0.03221639538361771,0.039103161552,0.3017591978646577,0.29887895193999997,0.11477819830179214,-0.31920388986336157,-10.0,0.245484858751297,-0.3192038898473732,-10.0,1.1449708938598633,-0.125614309486327,-10.0,-0.0028762139845639467,-1.3175461246348146,-10.0,0.8757272362709045,-2.039051472529732,-10.0,-0.0013422331539914012,0.0,0.5399760195030845
7.239999999999934,0.2806308139541873,0.28,0.03221639538361771,0.038854488064,0.3017591978646577,0.29856811008,0.11477819830179214,-0.3195116790914715,-10.0,0.245484858751297,-0.31951167907031613,-10.0,1.1449708938598633,-0.12454606765117315,-10.0,-0.0028762139845639467,-1.3187352326664872,-10.0,0.8757272362709045,-2.0402660183798935,-10.0,-0.0013422331539914012,0.0,0.5400028641661643
7.259999999999933,0.2806308139541873,0.28,0.03221639538361771,0.038567309936,0.3017591978646577,0.29820913742,0.11477819830179214,-0.31986896058622644,-10.0,0.245484858751297,-0.3198689605652841,-10.0,1.1449708938598633,-0.12328033921873535,-10.0,-0.0028762139845639467,-1.32015878188511,-10.0,0.8757272362709045,-2.0416725122089225,-10.0,-0.0013422331539914012,0.0,0.5400297088292441
7.279999999999933,0.2806244910778041,0.28,0.03223493177868219,0.038239976448,0.3012862863624063,0.29779997056,0.11484530568122864,-0.3202783228539399,-10.0,0.24626144766807556,-0.3202783228332044,-10.0,1.143876075744629,-0.12180359288705517,-10.0,-0.0028762139845639467,-1.3218354625836992,-10.0,0.8741293549537659,-2.043275911119553,-10.0,-0.0013422331539914012,0.0,0.5606009390298197
7.299999999999932,0.2806244910778041,0.28,0.03223493177868219,0.03787105,0.3012862863624063,0.2973388125,0.11484530568122864,-0.3207422269316325,-10.0,0.24626144766807556,-0.3207422269110982,-10.0,1.143876075744629,-0.12010339209771159,-10.0,-0.0028762139845639467,-1.3237825603971818,-10.0,0.8741293549537659,-2.0450789024979334,-10.0,-0.0013422331539914012,0.0,0.5606277836928995
7.319999999999932,0.2806244910778041,0.28,0.03223493177868219,0.037459300352,0.3012862863624063,0.29682412544,0.11484530568122864,-0.3212630205948911,-10.0,0.24626144766807556,-0.32126302056951606,-10.0,1.143876075744629,-0.1181684538770426,-10.0,-0.0028762139845639467,-1.3260157173438085,-10.0,0.8741293549537659,-2.0470818830177584,-10.0,-0.0013422331539914012,0.0,0.5606546283559792
7.3399999999999315,0.2806244910778041,0.28,0.03223493177868219,0.037003698864,0.3012862863624063,0.29625462358,0.11484530568122864,-0.32184294825497506,-10.0,0.24626144766807556,-0.3218429482302566,-10.0,1.143876075744629,-0.11598869635672826,-10.0,-0.0028762139845639467,-1.3285486975474952,-10.0,0.8741293549537659,-2.049282961626357,-10.0,-0.0013422331539914012,0.0,0.560681473019059
7.359999999999931,0.2806244910778041,0.28,0.03223493177868219,0.036503412736,0.3012862863624063,0.29562926592,0.11484530568122864,-0.32248415659103796,-10.0,0.24626144766807556,-0.32248415656706103,-10.0,1.143876075744629,-0.11355527556979002,-10.0,-0.0028762139845639467,-1.3313931594836976,-10.0,0.8741293549537659,-2.0516779879965,-10.0,-0.0013422331539914012,0.0,0.5607083176821388
7.379999999999931,0.2806133748935716,0.28,0.03508988552890409,0.035957799248,0.3003640302036934,0.29494724905999997,0.12484494596719742,-0.3231886959087735,-10.0,0.24918942153453827,-0.3231886958905642,-10.0,1.1434484720230103,-0.11086061198620159,-10.0,-0.0026844663079828024,-1.3345584373887747,-10.0,0.8706139922142029,-2.054260607355845,-10.0,0.006135923322290182,0.0,-0.10258716315962269
7.39999999999993,0.2806133748935716,0.28,0.03508988552890409,0.0353664,0.3003640302036934,0.29420799999999997,0.12484494596719742,-0.3239585173962837,-10.0,0.24918942153453827,-0.323958517385361,-10.0,1.1434484720230103,-0.1078984071522045,-10.0,-0.0026844663079828024,-1.338051335296678,-10.0,0.8706139922142029,-2.0570223419612272,-10.0,0.006135923322290182,0.0,-0.10270988162606853
7.41999999999993,0.2806133748935716,0.28,0.03508988552890409,0.034728935152,0.3003640302036934,0.29341116893999997,0.12484494596719742,-0.3247954664346332,-10.0,0.24918942153453827,-0.3247954664232189,-10.0,1.1434484720230103,-0.104663650721099,-10.0,-0.0026844663079828024,-1.341875937641059,-10.0,0.8706139922142029,-2.059952698926042,-10.0,0.006135923322290182,0.0,-0.10283260009251438
7.439999999999929,0.2806133748935716,0.28,0.03508988552890409,0.034045297664,0.3003640302036934,0.29255662208,0.12484494596719742,-0.3257012722755311,-10.0,0.24918942153453827,-0.32570127226445916,-10.0,1.1434484720230103,-0.1011526181548388,-10.0,-0.0026844663079828024,-1.3460334410538641,-10.0,0.8706139922142029,-2.063039303244649,-10.0,0.006135923322290182,0.0,-0.10295531855896023
7.459999999999929,0.2806133748935716,0.28,0.03508988552890409,0.033315547536,0.3003640302036934,0.29164443442,0.12484494596719742,-0.3266775345457054,-10.0,0.24918942153453827,-0.3266775345349657,-10.0,1.1434484720230103,-0.09736285939672285,-10.0,-0.0026844663079828024,-1.350522012337128,-10.0,0.8706139922142029,-2.066268054089452,-10.0,0.006135923322290182,0.0,-0.10307803702540608
7.4799999999999285,0.2805834001454183,0.28,0.03572546674886202,0.032539906048,0.2988849782568224,0.29067488256,0.12698867917060852,-0.3277257070600938,-10.0,0.25163036584854126,-0.3277257070499742,-10.0,1.140027642250061,-0.09329317887074517,-10.0,-0.002109223511070013,-1.3553366775692945,-10.0,0.8644620776176453,-2.06962330173451,-10.0,0.0070946612395346165,0.0,0.32958178764209234
7.499999999999928,0.2805834001454183,0.28,0.03572546674886202,0.031718750000000004,0.2988849782568224,0.28964843749999997,0.12698867917060852,-0.32884707962902826,-10.0,0.25163036584854126,-0.32884707961312437,-10.0,1.140027642250061,-0.08894360728550106,-10.0,-0.002109223511070013,-1.3604692474875886,-10.0,0.8644620776176453,-2.0730880415606263,-10.0,0.0070946612395346165,0.0,0.3294398944173016
7.519999999999928,0.2805834001454183,0.28,0.03572546674886202,0.030852605951999998,0.2988849782568224,0.28856575744,0.12698867917060852,-0.3300427585436259,-10.0,0.25163036584854126,-0.33004275852208104,-10.0,1.140027642250061,-0.08431536581900963,-10.0,-0.002109223511070013,-1.3659082834462817,-10.0,0.8644620776176453,-2.0766441211852573,-10.0,0.0070946612395346165,0.0,0.32929800119251085
7.539999999999927,0.2805834001454183,0.28,0.03572546674886202,0.029942144464,0.2988849782568224,0.28742768058,0.12698867917060852,-0.33131364656276296,-10.0,0.25163036584854126,-0.33131364654805784,-10.0,1.140027642250061,-0.079410823426137,-10.0,-0.002109223511070013,-1.3716391078122112,-10.0,0.8644620776176453,-2.080272456085459,-10.0,0.0070946612395346165,0.0,0.3291561079677201
7.559999999999927,0.2805834001454183,0.28,0.03572546674886202,0.028988174335999997,0.2988849782568224,0.28623521792,0.12698867917060852,-0.3326604232034132,-10.0,0.25163036584854126,-0.33266042319466943,-10.0,1.140027642250061,-0.07423344814419505,-10.0,-0.002109223511070013,-1.377643861478898,-10.0,0.8644620776176453,-2.083953248920428,-10.0,0.0070946612395346165,0.0,0.32901421474292936
7.579999999999926,0.27892022416479867,0.28,0.03479266528596113,0.027991636848000004,0.2970516967859314,0.28498954606,0.12444419413805008,-0.33408352607699765,-10.0,0.2467331439256668,-0.3340835260685162,-10.0,1.1261662244796753,-0.06878775339453089,-10.0,-0.002109223511070013,-1.3839016098386978,-10.0,0.8575112223625183,-2.087666207719442,-10.0,0.0070946612395346165,0.0,0.3905054781306446
7.599999999999926,0.27892022416479867,0.28,0.03479266528596113,0.026953600000000005,0.2970516967859314,0.283692,0.12444419413805008,-0.335583134068364,-10.0,0.2467331439256668,-0.3355831340480663,-10.0,1.1261662244796753,-0.06307924039047894,-10.0,-0.002109223511070013,-1.390388497206433,-10.0,0.8575112223625183,-2.091390758256084,-10.0,0.0070946612395346165,0.0,0.3903635849058539
